bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
102554002431,中国工商银行股份有限公司衡阳二七二支行,0734-8361104,421002,湖南省衡阳市珠晖区东阳渡新湘街,--,湖南
102554002458,中国工商银行股份有限公司衡阳四一五支行,0734-3131764,421001,湖南省衡阳市珠晖区东风南路336号,--,湖南
102554002503,中国工商银行股份有限公司衡阳广场支行,0734-8223469,421001,湖南省衡阳市先锋路９６号,--,湖南
102554002600,中国工商银行湖南省衡阳市白沙洲支行,0734-8493736,421007,湖南省衡阳市黄白路一号,--,湖南
102554002618,中国工商银行股份有限公司衡阳一纺机支行,0734-8401407,421007,湖南省衡阳市雁峰区白竹皂51号,--,湖南
102554002626,中国工商银行湖南省衡阳市衡阳牌楼支行,0734-8493861,421001,湖南省衡阳市雁峰区黄白路111号,--,湖南
102554002634,中国工商银行湖南省衡阳市师院支行,0734-8485334,421008,湖南省衡阳市雁峰区黄白路165号,--,湖南
102554002706,中国工商银行湖南省衡阳市分行营业部,0734-8275005,421001,湖南省衡阳市解放路一号,--,湖南
102554002780,中国工商银行湖南省衡阳市分行,0734-8275146,421001,湖南省衡阳市解放路一号,--,湖南
102554002802,中国工商银行湖南省衡阳市华新支行,0734-8851088,421005,湖南省衡阳市华新开发区花园路一号,--,湖南
102554002819,中国工商银行股份有限公司衡阳三塘支行,0734-8722311,421101,湖南省衡阳市衡南县三塘镇衡祁西路,--,湖南
102554002886,中国工商银行股份有限公司衡阳金山支行,0734-8812769,421001,湖南省衡阳市金山路烟草配送中心大楼一楼,--,湖南
102554002909,中国工商银行湖南省衡阳市城建支行,0734-8254700,421001,湖南省衡阳市中山南路１０号,--,湖南
102554003514,中国工商银行股份有限公司衡阳呆鹰岭支行,0734-8575343,421216,湖南省衡阳市蒸湘区呆鹰岭镇（衡阳后勤保障旅对面）,--,湖南
102554003856,中国工商银行股份有限公司衡阳湖南路支行,0734-8331593,421002,湖南衡阳市珠晖区东风北路与湖北路交叉的衡阳市第一人民医院门口,--,湖南
102554003901,中国工商银行湖南省衡阳市银雁支行,0734-8275273,421001,湖南省衡阳市解放路一号,--,湖南
102554103501,中国工商银行湖南省衡阳市衡阳县支行,0734-6811533,421200,湖南省衡阳县西渡镇新正街,--,湖南
102554103528,中国工商银行湖南省衡阳县文明支行,0734-6812308,421200,湖南省衡阳县西渡镇新正街金鹰大厦地厅,--,湖南
102554203724,中国工商银行湖南省衡阳市衡南支行,0734-8556872,421131,湖南省衡南县云集镇雅园路县广电局一楼大厅,--,湖南
102554303204,中国工商银行湖南省衡阳市南岳支行,0734-5662257,421900,湖南省衡阳市南岳区南岳镇独秀西路８号,--,湖南
102554303307,中国工商银行湖南省衡阳市衡山县支行,0734-5812355,421300,湖南省衡山县开云镇解放北路７２号,--,湖南
102554403408,中国工商银行湖南省衡阳市分行衡东支行,0734-5223759,421400,湖南省衡东县城关镇西正街１８号,--,湖南
102554503604,中国工商银行湖南省衡阳市分行常宁支行,0734-7221824,421500,常宁市宜阳镇群英东路６０号,--,湖南
102554503707,中国工商银行湖南省衡阳市分行水口山支行,0734-7582995,421513,常宁市松柏镇振中街２６号,--,湖南
102554503723,中国工商银行湖南省衡阳市常宁常青支行,0734-7511836,421513,湖南衡阳常宁市松柏镇常青西路渡东31栋111-112号,--,湖南
102554603107,中国工商银行湖南省衡阳市祁东县支行,0734-6264565,421600,湖南省祁东县正东路１０２号,--,湖南
102554603115,中国工商银行湖南省衡阳市祁东中心市场支行,0734-6262301,421600,湖南省衡阳市祁东县城关中心市场,--,湖南
102554703802,中国工商银行湖南省衡阳市耒阳市支行,0734-4332868,421800,湖南省耒阳市五一东路８０号,--,湖南
102554703819,中国工商银行股份有限公司衡阳耒阳灶市支行,0734-4307363,421800,湖南省耒阳市五一中路114号,--,湖南
102554703827,中国工商银行湖南省衡阳市耒阳市支行枫冲分理处,0734-4851634,421800,湖南省耒阳市枫冲部队,--,湖南
102554703835,中国工商银行湖南省衡阳市耒阳市支行黄市分理处,0734-4721061,421832,湖南省耒阳市新生煤矿,--,湖南
102554703843,中国工商银行湖南省衡阳市耒阳市支行红卫分理处,0734-4260792,421828,湖南省耒阳市红卫煤矿,--,湖南
102554703860,中国工商银行湖南省衡阳市耒阳市支行珠矶滩分理处,0734-4713101,421827,湖南省耒阳市四门洲镇,--,湖南
102554703878,中国工商银行股份有限公司衡阳耒阳牌楼支行,0734-4334057,421800,湖南省耒阳市蔡子池路29-12号,--,湖南
102554703886,中国工商银行股份有限公司衡阳耒阳城北路支行,0734-4335250,421800,湖南省耒阳市金山路与大桥路交叉口,--,湖南
102554703917,中国工商银行股份有限公司衡阳耒阳开发区支行,0734-4213071,421800,湖南耒阳市前进路,--,湖南
102554703925,中国工商银行湖南省衡阳市耒阳花石支行,0734-4222311,421800,湖南省耒阳市五一南路288号,--,湖南
102554703933,中国工商银行湖南省衡阳市耒阳广场支行,0734-4339386,421800,湖南省耒阳市南正街114号,--,湖南
102555000374,中国工商银行股份有限公司邵阳三八亭支行,0739-5431294,422000,邵阳市戴家路1号,--,湖南
102555000382,中国工商银行股份有限公司邵阳宝西支行,0739-5324413,422000,邵阳市宝庆中路470号,--,湖南
102555000526,中国工商银行股份有限公司邵阳江北支行,0739-5100220,422000,邵阳市江北开发区,--,湖南
102555000680,中国工商银行股份有限公司邵阳工业街支行,0739-2316630,422000,邵阳市工业街,--,湖南
102555000698,中国工商银行股份有限公司邵阳火车北站支行,0739-2310050,422001,邵阳市火车站北路,--,湖南
102555000825,中国工商银行股份有限公司邵阳城西支行,7395324510,422001,邵阳市宝庆西路,--,湖南
102555000841,中国工商银行股份有限公司邵阳百春园支行,0739-5391276,422000,邵阳市百春园,--,湖南
102555000850,中国工商银行股份有限公司邵阳南门口支行,0739-5322592,422000,邵阳市红旗路409号,--,湖南
102555002103,中国工商银行股份有限公司邵阳红旗路支行,0739-5323652,422000,湖南省邵阳市红旗路130号,--,湖南
102555002187,中国工商银行股份有限公司邵阳分行,0739-5464387,422000,湖南省邵阳市红旗路389号,--,湖南
102555002200,中国工商银行股份有限公司邵阳广场支行,0739-5223724,422001,湖南省邵阳市东风路3号,--,湖南
102555002306,中国工商银行股份有限公司邵阳塔北支行,0739-2319358,422001,湖南省邵阳市塔北路1号,--,湖南
102555002701,中国工商银行股份有限公司邵阳敏州路支行,7395394675,422000,邵阳市敏州西路188号,--,湖南
102555002808,中国工商银行股份有限公司邵阳西湖支行,0739-5323313,422000,湖南省邵阳市宝庆西路81号,--,湖南
102555002904,中国工商银行股份有限公司邵阳分行营业部,0739-5323588,422000,湖南省邵阳市红旗路389号,--,湖南
102555021021,中国工商银行邵阳市红旗路支行三八亭分理处,0739-5431294,422000,邵阳市三八亭,--,湖南
102555021030,中国工商银行邵阳市红旗路支行宝西分理处,0739-5324416,422000,邵阳市宝庆西路,--,湖南
102555022024,中国工商银行邵阳市广场支行建材城分理处,0739-5162225,422001,邵阳市建材城,--,湖南
102555022065,中国工商银行邵阳市广场支行江北分理处,0739-5621024,422001,邵阳市江北市场,--,湖南
102555023011,中国工商银行邵阳市塔北支行工业街分理处,0739-2316630,422001,邵阳市工业街,--,湖南
102555023020,中国工商银行邵阳市塔北支行火车站分理处,0739-2310050,422001,邵阳市火车站,--,湖南
102555028015,中国工商银行邵阳市西湖支行红旗分理处,0739-322592,422001,邵阳市红旗路,--,湖南
102555028023,中国工商银行邵阳市西湖支行城西分理处,0739-5324510,422000,邵阳市宝庆西路,--,湖南
102555028031,中国工商银行邵阳市西湖支行百春园分理处,0739-5391276,422000,邵阳市百春园,--,湖南
102555100947,中国工商银行股份有限公司邵东衡邵路支行,0739-2727808,422800,邵东县两市镇工业品市场东6号,--,湖南
102555100955,中国工商银行股份有限公司邵东城北支行,0739-2655601,422800,邵东县两市镇市府路,--,湖南
102555100963,中国工商银行股份有限公司邵东城南支行,0739-2721174,422800,邵东县新城开发区公园路与文化路交叉口处,--,湖南
102555102016,中国工商银行股份有限公司邵东支行,0739-2721170,422800,湖南省邵东县两市镇金龙路72号,--,湖南
102555104209,中国工商银行股份有限公司邵东牛马司支行,0739-2761022,422800,邵东县牛马司镇水井头,--,湖南
102555120118,中国工商银行邵东支行城南分理处,0739-2721174,422800,邵东县两市镇解放路44号,--,湖南
102555120126,中国工商银行邵东支行城北分理处,0739-2655601,422800,邵东县两市镇文明路,--,湖南
102555120134,中国工商银行邵东支行衡邵路分理处,0739-27214174,422800,邵东县两市镇衡宝路,--,湖南
102555120142,中国工商银行股份有限公司邵东两市塘支行,7392721297,422800,邵东县两市镇东风路6号,--,湖南
102555201143,中国工商银行股份有限公司新邵大坪支行,0739-3680230,422900,新邵县酿溪镇大坪大应中路烟草专卖局办公室一楼,--,湖南
102555202507,中国工商银行股份有限公司新邵支行,0739-3662302,422900,湖南省新邵县酿溪镇大新街,--,湖南
102555225016,中国工商银行新邵支行大坪分理处,0739-3680230,422900,新邵县酿溪镇大坪开发区,--,湖南
102555301120,中国工商银行股份有限公司邵阳县桥头支行,7396821788,422100,邵阳县塘渡口镇大桥头,--,湖南
102555302608,中国工商银行股份有限公司邵阳县支行,0739-6821787,422100,湖南省邵阳县塘渡口镇邵新街,--,湖南
102555401266,中国工商银行股份有限公司隆回桃洪路支行,0739-8232194,422200,隆回县桃洪镇桃洪中路166号,--,湖南
102555401274,中国工商银行股份有限公司隆回城中支行,0739-8232601,422200,隆回县桃洪镇桃洪中路260号,--,湖南
102555401311,中国工商银行股份有限公司隆回文体路支行,7398232122,422200,隆回县桃洪镇朝阳路91号,--,湖南
102555402020,中国工商银行股份有限公司隆回支行,0739-8232760,422200,湖南省隆回县桃洪镇桃花新村36号,--,湖南
102555420212,中国工商银行隆回支行三O一分理处,0739-8232601,422200,隆回县桃洪镇压桃洪中路,--,湖南
102555420229,中国工商银行隆回支行建设街分理处,0739-8232532,422200,隆回县桃洪镇建设路,--,湖南
102555502069,中国工商银行股份有限公司洞口支行,0739-7222283,422300,湖南省洞口县城关镇文昌街13号,--,湖南
102555504701,中国工商银行股份有限公司洞口高沙支行,0739-7250334,422300,洞口县高沙镇当铺里91号,--,湖南
102555601608,中国工商银行股份有限公司武冈东门支行,0739-4221753,422400,武冈市乐洋路50号,--,湖南
102555602035,中国工商银行股份有限公司武冈支行,0739-4273202,422400,湖南省武冈市庆丰西路1号,--,湖南
102555620311,中国工商银行武冈支行东门分理处,0739-4221273,422400,武冈市乐洋路,--,湖南
102555620320,中国工商银行武冈支行西直路分理处,0739-4223172,422400,武冈市西直路9号,--,湖南
102555702071,中国工商银行股份有限公司绥宁支行,0739-7611260,422600,湖南省绥宁县长铺镇中心街15号,--,湖南
102555801680,中国工商银行股份有限公司新宁大兴路支行,0739-4823274,422700,新宁县金石镇大兴路9号,--,湖南
102555802045,中国工商银行股份有限公司新宁支行,0739-4823209,422700,湖南省新宁县金石镇解放路14号,--,湖南
102555820413,中国工商银行新宁支行车站分理处,0739-4823274,422700,新宁县金石镇大兴路,--,湖南
102555902056,中国工商银行股份有限公司城步支行,0739-7360622,422500,湖南省城步苗族自治县儒林镇人民南路57号,--,湖南
102557060100,中国工商银行湖南省岳阳市分行,0730-8245695,414000,湖南省岳阳市南湖大道,--,湖南
102557060206,中国工商银行股份有限公司岳阳东茅岭支行,0730-8240794,414000,湖南省岳阳市东茅岭路,--,湖南
102557060214,中国工商银行股份有限公司岳阳南湖支行,0730-8843837,414000,岳阳市南湖大道,--,湖南
102557060222,中国工商银行股份有限公司岳阳站前路支行,0730-8262353,414000,湖南省岳阳市站前路,--,湖南
102557060239,中国工商银行股份有限公司岳阳建湘路支行,0730-8273580,414000,岳阳市建湘路国税新村,--,湖南
102557060247,中国工商银行股份有限公司岳阳花板桥支行,0730-8622637,414000,岳阳市花板桥,--,湖南
102557060255,中国工商银行股份有限公司岳阳步行街支行,0730-8224998,414000,岳阳市巴陵大桥,--,湖南
102557060263,中国工商银行股份有限公司岳阳奇家岭支行,0730-8641870,414000,岳阳市奇家岭,--,湖南
102557060271,中国工商银行股份有限公司岳阳金鹗路支行,0730-8613381,414000,岳阳市金鹗路会计委派中心大楼一楼,--,湖南
102557060280,中国工商银行岳阳市东茅岭支行五里牌分理处,0730-8222584,414000,岳阳市五里牌,--,湖南
102557060298,中国工商银行岳阳市东茅岭支行白杨坡分理处,0730-8845003,414000,岳阳市白杨坡路,--,湖南
102557060302,中国工商银行股份有限公司岳阳解放路支行,0730-8314677,414000,湖南省岳阳市解放路54号,--,湖南
102557060319,中国工商银行股份有限公司岳阳巴东支行,0730-8719303,414000,岳阳市巴陵东路,--,湖南
102557060335,中国工商银行股份有限公司岳阳岳阳楼支行,0730-8316950,414000,岳阳市洞庭北路,--,湖南
102557060343,中国工商银行股份有限公司岳阳广场支行,0730-8222086,414000,岳阳市城东路,--,湖南
102557060351,中国工商银行股份有限公司岳阳求索路支行,0730-8858771,414000,岳阳市南环西路,--,湖南
102557060360,中国工商银行股份有限公司岳阳琵琶王支行,0730-8627442,414000,湖南省岳阳市东环路,--,湖南
102557060386,中国工商银行股份有限公司岳阳南环东路支行,0730-8877211,414000,岳阳市南环东路景湖湾小区,--,湖南
