bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
102435009042,中国工商银行吉安市分行营业部,0796-8328242,343000,江西省吉安市吉州区井冈山大道59号,--,江西
102435009059,中国工商银行吉安市青原支行,0796-8100027,343000,江西省吉安市青原区,--,江西
102435009067,中国工商银行吉安市分行京庐支行,0796-8328131,343000,江西省吉安市吉州区井冈山大道105号,--,江西
102435009075,中国工商银行吉安市城建支行,0796-8222668,343000,江西省吉安市吉州区井冈山大道169号,--,江西
102435010104,中国工商银行股份有限公司吉安分行韶山路分理处,7968223362,343000,吉安市吉州区北门街19-11号门面,--,江西
102435010112,中国工商银行股份有限公司吉安帝景湾支行,7968226749,343000,吉安市吉州区阳明西路6号,--,江西
102435010153,中国工商银行股份有限公司吉安分行广场分理处,7968287060,343000,吉安市吉州井冈山大道143-4号,--,江西
102435010188,中国工商银行股份有限公司吉安分行鹭洲分理处,7968223617,343000,吉安市吉州区鹭洲东路2号,--,江西
102435209085,中国工商银行井冈山市支行龙市分理处,0796-6862941,343500,江西省井冈山市龙市镇,--,江西
102435209093,中国工商银行井冈山市支行,0796-6551455,343600,江西省井冈山市茨坪镇,--,江西
102435210616,中国工商银行井冈山厦坪分理处,7966890187,343600,井冈山新城区工商银行厦坪分理处,--,江西
102435309109,中国工商银行吉安县支行,0796-8442408,343100,江西省吉安县城敦厚镇文山路23号,--,江西
102435409118,中国工商银行吉水县支行,0796-3521091,331600,江西省吉水县城中文峰路7号,--,江西
102435509123,中国工商银行江西省峡江支行,0796-3673853,331400,江西省峡江县水边镇,--,江西
102435509131,中国工商银行峡江县支行,0796-3663549,331400,江西省峡江县县城中山场,--,江西
102435609144,中国工商银行新干县支行,0796-2602421,331300,江西省新干县县城中山路52号,--,江西
102435709151,中国工商银行永丰县支行,0796-2511316,331500,江西省永丰县城恩江镇六一路7号,--,江西
102435809162,中国工商银行泰和县支行,0796-5331315,343700,江西省泰和县城澄江镇,--,江西
102435909172,中国工商银行遂川县支行,0796-6322442,343900,江西省遂川县城东路大道45号,--,江西
102436109184,中国工商银行万安县支行,0796-5702482,343800,江西省万安县城芙蓉镇王云路,--,江西
102436209191,中国工商银行安福县支行,0796-7622069,343200,江西省安福县县城平都镇,--,江西
102436309203,中国工商银行永新县支行,0796-7722097,343400,江西省永新县城繁荣街57号,--,江西
102436404149,中国工商银行股份有限公司莲花支行,0799-7223724,337100,萍乡市莲花县解放街51号,--,江西
102437010010,中国工商银行抚州伍塘路支行,7948257819,344000,江西省抚州市伍塘路,--,江西
102437010085,中国工商银行抚州分行龙津分理处,0794-8441487,344100,江西省抚州市临川区上顿渡桥东路129号,--,江西
102437011004,中国工商银行抚州市分行,0794-8218007,344000,江西抚州市赣东大道439号,--,江西
102437011012,中国工商银行抚州市赣东支行,0794-8223730,344000,江西抚州市赣东大道439号,--,江西
102437011029,中国工商银行抚州市文昌支行南关分理处,0794-8222942,344000,江西抚州市赣东大道141号,--,江西
102437011037,中国工商银行抚州市文昌支行,0794-8285724,344000,江西抚州市大公路75号,--,江西
102437011045,中国工商银行抚州市南站支行,0794-8223927,344000,江西抚州市赣东大道130号,--,江西
102437011053,中国工商银行抚州市城南支行,0794-8224300,344000,江西抚州市赣东大道166号,--,江西
102437011061,中国工商银行抚州市临川区支行,0794-8441444,344100,江西抚州市上顿渡镇桥东路17号,--,江西
102437011070,中国工商银行股份有限公司抚州分行营业部,0794-8265510,344000,抚州市赣东大道439号,--,江西
102437210191,中国工商银行南城支行物资大楼分理处,0794-7254591,344700,江西省南城县建昌镇盱江大道333号,--,江西
102437211071,中国工商银行南城县支行,0794-7252452,344700,江西南城县建昌镇盱江大道335号,--,江西
102437211080,中国工商银行抚州市分行南城县支行盱江分理处,0794-7253709,344700,江西南城县建昌镇盱江大道497号,--,江西
102437311099,中国工商银行抚州市黎川分理处,0794-7522645,344600,江西省黎川县日峰路23号,--,江西
102437410232,中国工商银行南丰支行城关分理处,0794-3219700,344500,江西省南丰县桔都大道康都北路路口,--,江西
102437411104,中国工商银行南丰县支行,0794-3202255,344500,江西省南丰县琴城镇仓山路1号,--,江西
102437511114,中国工商银行崇仁县支行,0794-6322250,344200,江西省崇仁县中山路31号,--,江西
102437611126,中国工商银行乐安县支行公溪分理处,0794-6552225,344301,江西省乐安县公溪镇古城东区,--,江西
102437611134,中国工商银行乐安县支行,0794-6592751,344300,江西省乐安县敖西镇长征路30号,--,江西
102437711149,中国工商银行宜黄县支行,0794-7602645,344400,江西省宜黄县学前街66号,--,江西
102437811150,中国工商银行抚州市分行金溪分理处,0794-5292779,344800,江西省金溪县秀谷大道9号,--,江西
102437911164,中国工商银行抚州市分行资溪分理处,0794-5793326,335300,江西省资溪县建设路41号,--,江西
102438110406,中国工商银行东乡恒安支行,0794-4232426,331800,江西省东乡县恒安中路006号,--,江西
102438110422,中国工商银行东乡支行铜矿分理处,0794-4272280,331812,江西省东乡县铜矿内路西区24栋,--,江西
102438111179,中国工商银行东乡县支行,0794-4232318,331800,江西省东乡县正德路114号,--,江西
102438211188,中国工商银行抚州市分行广昌分理处,0794-3622525,344900,江西省广昌县建设西路1号,--,江西
103421001021,中国农业银行江西省分行营业部,0791-6721154,330008,南昌市叠山路436号,SWIFT CODE,江西
103421001110,中国农业银行南昌县支行,0791-5712421,330200,南昌县莲塘镇向阳路264号,SWIFT CODE,江西
103421001136,中国农业银行股份有限公司南昌城北支行,0791-5719000,330200,江西省南昌县莲塘北大道1738号,SWIFT CODE,江西
103421001216,中国农业银行新建县支行,0791-3757143,330100,新建县长凌解放路338号,SWIFT CODE,江西
103421001345,中国农业银行新建县湾里支行,0791-3762786,330004,江西省南昌市湾里区幸福路248号,SWIFT CODE,江西
103421001415,中国农业银行南昌昌北支行,0791-3857156,330038,南昌市昌北庐山南大道196号,SWIFT CODE,江西
103421001714,中国农业银行安义县支行,0791-3422368,330500,安义县城和平路8号,SWIFT CODE,江西
103421001819,中国农业银行进贤县支行,0791-5664574,331700,进贤县民和镇胜利中路2号,SWIFT CODE,江西
103421031028,中国农业银行南昌市省府大院支行,7916295038,330046,江西省南昌市东湖区省政府大院西二路10号,SWIFT CODE,江西
103421031069,中国农业银行南昌怡园路支行,0791-3821380,330000,江西省南昌市红谷滩新区怡园路555号,SWIFT CODE,江西
103421031116,中国农业银行南昌市北京东路支行,0791-8331578,330029,江西省南昌市北京东路39号,SWIFT CODE,江西
103421031181,中国农业银行南昌南京路支行,0791-8113722,330029,江西省南昌市南京东路988号,SWIFT CODE,江西
103421031212,中国农业银行南昌叠山支行,0791-6721349,330008,南昌市叠山路436号,SWIFT CODE,江西
103421031261,中国农业银行南昌滨江支行,0791-6583926,330000,江西省南昌市三经路326号,SWIFT CODE,江西
103421031315,中国农业银行南昌中山支行,0791-6638294,330008,江西省南昌市象山南路418号,SWIFT CODE,江西
103421031323,中国农业银行南昌皇殿侧支行,0791-6234034,330046,江西省南昌市八一大道３４６号,SWIFT CODE,江西
103421031411,中国农业银行南昌青山湖支行,0791-8516029,330046,江西省南昌市北京西路198号,SWIFT CODE,江西
103421031518,中国农业银行南昌象南支行,0791-6211547,330008,南昌市象山南路113号,SWIFT CODE,江西
103421031526,中国农业银行南昌象南广场支行,0791-6350300,330046,江西省南昌市省政府大院南一路3号,SWIFT CODE,江西
103421031614,中国农业银行南昌洪城支行,0791-6512868,330001,南昌市洪城大市场三路1栋1号,SWIFT CODE,江西
103421031817,中国农业银行南昌汇通支行,0791-6693323,330008,南昌市中山路299号,SWIFT CODE,江西
103421031913,中国农业银行南昌青云谱支行,0791-6408016,330002,南昌市站前西路81号,SWIFT CODE,江西
103421098245,中国农业银行股份有限公司南昌小蓝支行,0791-5761568,330200,南昌市迎宾大道1189号,SWIFT CODE,江西
103421098307,中国农业银行南昌象湖支行,0791-6801756,330001,南昌市青云谱区施尧路1111号,SWIFT CODE,江西
103421098315,中国农业银行南昌高新开发区支行,0798-6217291,330000,江西省南昌市高新开发区火炬大街江山大厦A座,SWIFT CODE,江西
103421098323,中国农业银行南昌市金财支行,7916211927,330000,南昌市孺子路７９号,SWIFT CODE,江西
103421098495,中国农业银行南昌解放路支行,0791-8225939,330029,江西省南昌市解放东路大道179号,SWIFT CODE,江西
103421098500,中国农业银行南昌喜盈门支行,7916501290,330025,南昌市西湖区抚生路1155号,SWIFT CODE,江西
103421099990,中国农业银行江西省分行(不对外),0791-6693762,330008,南昌市中山路299号,SWIFT CODE,江西
103422032010,中国农业银行景德镇市分行清算中心,0798-8570296,333000,江西省景德镇市昌南大道３号,--,江西
103422032116,中国农业银行景德镇分行,0798-8570170,333000,江西省景德镇市瓷都大道558号,--,江西
103422032315,中国农业银行景德镇昌江支行,0798-8224893,333000,江西省景德镇市广场北路(新德园商住楼群A幢),--,江西
103422032358,中国农业银行景德镇新兴支行,0798-8445619,333000,江西省景德镇市昌河生活区425栋,--,江西
103422032518,中国农业银行景德镇枫兴支行,0798-8570277,333000,江西省景德镇市瓷都大道531号,--,江西
103422132818,中国农业银行乐平市支行,0798-6217291,333000,江西省景德镇乐平市洎阳中路,--,江西
103422232619,中国农业银行浮梁县支行,0798-2626478,333000,江西省景德镇市浮梁县朝阳中大道,--,江西
103423030027,中国农业银行萍乡市安源支行,0799-6833829,337000,江西省萍乡市昭萍东路152号,--,江西
103423030094,中国农业银行萍乡通济支行,0799-6832991,337000,江西省萍乡市公园南路60号,--,江西
103423030416,中国农业银行萍乡分行,0799-6833837,337000,江西省萍乡市公园路40号,--,江西
103423030504,中国农业银行萍乡分行清算中心,0799-6834741,337000,江西省萍乡市公园南路189号,--,江西
103423030914,中国农业银行萍乡湘东支行,0799-3441428,337000,江西省萍乡市湘东区湘泉东路97号,--,江西
103423130812,中国农业银行上栗县支行萍栗路分理处,0799-3661282,337009,江西省萍乡市上栗县萍栗路155号,--,江西
103423130896,中国农业银行上栗县支行营业厅,0799-3661623,337009,江西省萍乡市上栗县上万路,--,江西
103423230617,中国农业银行芦溪县支行营业部,0799-7551041,337200,江西省萍乡市芦溪县人民西路71号,--,江西
103424004001,中国农业银行股份有限公司九江市分行清算中心,0792-8584251,332000,九江市浔阳东路117号,--,江西
103424004116,中国农业银行庐山支行,0792-8281647,332900,江西省九江市庐山市庐山河西路455号,--,江西
103424004315,中国农业银行九江市八里湖支行浔庐分理处,0792-8251176,332007,江西省九江市十里大道1095号,--,江西
103424004323,中国农业银行九江茅山头分理处,0792-8368799,332000,江西省九江市九瑞大道54号,--,江西
103424004403,中国农业银行九江市甘棠支行,0792-8221735,332000,江西省九江市柴桑一支路,--,江西
103424004518,中国农业银行九江八里湖支行,0792-8362734,332000,江西省九江市九江大道17号,--,江西
103424004542,中国农业银行九江白水湖支行,0792-8532067,332001,江西省九江市发电厂院内,--,江西
103424004614,中国农业银行九江浔阳支行,0792-8584941,332000,江西省九江市浔阳东路47号,--,江西
103424004639,中国农业银行九江市龙山支行,0792-8585306,332000,江西省九江市浔阳东路273号,--,江西
103424004647,中国农业银行九江市分行湖亭分理处,0792-8226682,332000,江西省九江商厦一楼大厅,--,江西
103424004735,中国农业银行九江市八里湖支行化纤厂分理处,0792-8315094,332017,江西省九江市化纤厂内,--,江西
